3251    0.13056E+02    0.56877E+00   -0.10471E+01    0.10418E+05    0.52510E+00
3252    0.13047E+02    0.56623E+00   -0.10482E+01    0.10406E+05    0.52437E+00
3253    0.13038E+02    0.56366E+00   -0.10492E+01    0.10394E+05    0.52364E+00
3254    0.13029E+02    0.56106E+00   -0.10500E+01    0.10382E+05    0.52291E+00
3255    0.13021E+02    0.55844E+00   -0.10507E+01    0.10370E+05    0.52218E+00
3256    0.13012E+02    0.55580E+00   -0.10513E+01    0.10358E+05    0.52145E+00
3257    0.13003E+02    0.55313E+00   -0.10517E+01    0.10346E+05    0.52071E+00
3258    0.12994E+02    0.55044E+00   -0.10520E+01    0.10335E+05    0.51998E+00
3259    0.12986E+02    0.54773E+00   -0.10522E+01    0.10323E+05    0.51925E+00
3260    0.12977E+02    0.54500E+00   -0.10522E+01    0.10311E+05    0.51852E+00
3261    0.12968E+02    0.54225E+00   -0.10521E+01    0.10299E+05    0.51778E+00
3262    0.12960E+02    0.53948E+00   -0.10518E+01    0.10287E+05    0.51705E+00
3263    0.12951E+02    0.53670E+00   -0.10514E+01    0.10276E+05    0.51632E+00
3264    0.12942E+02    0.53389E+00   -0.10509E+01    0.10264E+05    0.51559E+00
3265    0.12933E+02    0.53107E+00   -0.10502E+01    0.10252E+05    0.51486E+00
3266    0.12924E+02    0.52823E+00   -0.10495E+01    0.10240E+05    0.51413E+00
3267    0.12915E+02    0.52538E+00   -0.10486E+01    0.10229E+05    0.51340E+00
3268    0.12906E+02    0.52252E+00   -0.10475E+01    0.10217E+05    0.51267E+00
3269    0.12897E+02    0.51964E+00   -0.10463E+01    0.10205E+05    0.51194E+00
3270    0.12888E+02    0.51675E+00   -0.10450E+01    0.10194E+05    0.51122E+00
3271    0.12879E+02    0.51385E+00   -0.10436E+01    0.10182E+05    0.51049E+00
3272    0.12870E+02    0.51094E+00   -0.10420E+01    0.10170E+05    0.50977E+00
3273    0.12860E+02    0.50802E+00   -0.10404E+01    0.10159E+05    0.50905E+00
3274    0.12851E+02    0.50509E+00   -0.10385E+01    0.10147E+05    0.50833E+00
3275    0.12841E+02    0.50215E+00   -0.10366E+01    0.10136E+05    0.50761E+00
3276    0.12831E+02    0.49920E+00   -0.10346E+01    0.10124E+05    0.50689E+00
3277    0.12822E+02    0.49625E+00   -0.10324E+01    0.10112E+05    0.50617E+00
3278    0.12812E+02    0.49329E+00   -0.10301E+01    0.10101E+05    0.50546E+00
3279    0.12801E+02    0.49032E+00   -0.10276E+01    0.10089E+05    0.50475E+00
3280    0.12791E+02    0.48736E+00   -0.10251E+01    0.10078E+05    0.50404E+00
3281    0.12781E+02    0.48439E+00   -0.10224E+01    0.10066E+05    0.50333E+00
3282    0.12770E+02    0.48141E+00   -0.10196E+01    0.10055E+05    0.50262E+00
3283    0.12759E+02    0.47844E+00   -0.10167E+01    0.10043E+05    0.50192E+00
3284    0.12748E+02    0.47546E+00   -0.10137E+01    0.10032E+05    0.50122E+00
3285    0.12737E+02    0.47249E+00   -0.10106E+01    0.10020E+05    0.50052E+00
3286    0.12726E+02    0.46951E+00   -0.10073E+01    0.10009E+05    0.49983E+00
3287    0.12714E+02    0.46654E+00   -0.10039E+01    0.99971E+04    0.49913E+00
3288    0.12702E+02    0.46357E+00   -0.10005E+01    0.99857E+04    0.49844E+00
3289    0.12690E+02    0.46060E+00   -0.99685E+00    0.99743E+04    0.49775E+00
3290    0.12678E+02    0.45764E+00   -0.99314E+00    0.99628E+04    0.49707E+00
3291    0.12665E+02    0.45468E+00   -0.98931E+00    0.99514E+04    0.49639E+00
3292    0.12653E+02    0.45173E+00   -0.98537E+00    0.99400E+04    0.49571E+00
3293    0.12640E+02    0.44878E+00   -0.98132E+00    0.99286E+04    0.49503E+00
3294    0.12627E+02    0.44584E+00   -0.97716E+00    0.99172E+04    0.49436E+00
3295    0.12613E+02    0.44291E+00   -0.97288E+00    0.99059E+04    0.49369E+00
3296    0.12599E+02    0.43999E+00   -0.96850E+00    0.98945E+04    0.49303E+00
3297    0.12585E+02    0.43708E+00   -0.96402E+00    0.98832E+04    0.49237E+00
3298    0.12571E+02    0.43418E+00   -0.95942E+00    0.98718E+04    0.49171E+00
3299    0.12557E+02    0.43129E+00   -0.95472E+00    0.98605E+04    0.49106E+00
3300    0.12542E+02    0.42841E+00   -0.94991E+00    0.98492E+04    0.49041E+00
3301    0.12527E+02    0.42555E+00   -0.94499E+00    0.98379E+04    0.48976E+00
3302    0.12511E+02    0.42270E+00   -0.93998E+00    0.98266E+04    0.48912E+00
3303    0.12495E+02    0.41986E+00   -0.93486E+00    0.98153E+04    0.48848E+00
3304    0.12479E+02    0.41704E+00   -0.92964E+00    0.98040E+04    0.48785E+00
3305    0.12463E+02    0.41423E+00   -0.92433E+00    0.97928E+04    0.48722E+00
3306    0.12446E+02    0.41144E+00   -0.91893E+00    0.97815E+04    0.48659E+00
3307    0.12429E+02    0.40867E+00   -0.91343E+00    0.97703E+04    0.48597E+00
3308    0.12412E+02    0.40591E+00   -0.90785E+00    0.97591E+04    0.48535E+00
3309    0.12394E+02    0.40316E+00   -0.90218E+00    0.97479E+04    0.48474E+00
3310    0.12376E+02    0.40044E+00   -0.89642E+00    0.97367E+04    0.48413E+00
3311    0.12358E+02    0.39773E+00   -0.89058E+00    0.97255E+04    0.48352E+00
3312    0.12340E+02    0.39504E+00   -0.88467E+00    0.97143E+04    0.48291E+00
3313    0.12321E+02    0.39237E+00   -0.87867E+00    0.97032E+04    0.48231E+00
3314    0.12302E+02    0.38971E+00   -0.87260E+00    0.96920E+04    0.48172E+00
3315    0.12282E+02    0.38708E+00   -0.86646E+00    0.96809E+04    0.48112E+00
3316    0.12263E+02    0.38447E+00   -0.86025E+00    0.96697E+04    0.48053E+00
3317    0.12242E+02    0.38187E+00   -0.85397E+00    0.96586E+04    0.47994E+00
3318    0.12222E+02    0.37930E+00   -0.84762E+00    0.96475E+04    0.47936E+00
3319    0.12202E+02    0.37675E+00   -0.84122E+00    0.96364E+04    0.47878E+00
3320    0.12181E+02    0.37422E+00   -0.83475E+00    0.96253E+04    0.47820E+00
3321    0.12159E+02    0.37171E+00   -0.82822E+00    0.96142E+04    0.47762E+00
3322    0.12138E+02    0.36922E+00   -0.82163E+00    0.96032E+04    0.47705E+00
3323    0.12116E+02    0.36676E+00   -0.81499E+00    0.95921E+04    0.47648E+00
3324    0.12094E+02    0.36432E+00   -0.80830E+00    0.95811E+04    0.47591E+00
3325    0.12071E+02    0.36191E+00   -0.80156E+00    0.95701E+04    0.47535E+00
3326    0.12049E+02    0.35951E+00   -0.79478E+00    0.95591E+04    0.47479E+00
3327    0.12026E+02    0.35715E+00   -0.78795E+00    0.95481E+04    0.47423E+00
3328    0.12002E+02    0.35480E+00   -0.78107E+00    0.95371E+04    0.47367E+00
3329    0.11979E+02    0.35249E+00   -0.77416E+00    0.95261E+04    0.47312E+00
3330    0.11955E+02    0.35020E+00   -0.76721E+00    0.95151E+04    0.47257E+00
3331    0.11930E+02    0.34793E+00   -0.76022E+00    0.95042E+04    0.47202E+00
3332    0.11906E+02    0.34570E+00   -0.75320E+00    0.94932E+04    0.47147E+00
3333    0.11881E+02    0.34349E+00   -0.74615E+00    0.94823E+04    0.47093E+00
3334    0.11856E+02    0.34130E+00   -0.73907E+00    0.94713E+04    0.47039E+00
3335    0.11830E+02    0.33915E+00   -0.73197E+00    0.94604E+04    0.46985E+00
3336    0.11805E+02    0.33703E+00   -0.72484E+00    0.94495E+04    0.46931E+00
3337    0.11778E+02    0.33493E+00   -0.71769E+00    0.94386E+04    0.46878E+00
3338    0.11752E+02    0.33286E+00   -0.71052E+00    0.94278E+04    0.46825E+00
3339    0.11725E+02    0.33083E+00   -0.70333E+00    0.94169E+04    0.46772E+00
3340    0.11698E+02    0.32882E+00   -0.69613E+00    0.94060E+04    0.46719E+00
3341    0.11671E+02    0.32684E+00   -0.68892E+00    0.93952E+04    0.46666E+00
3342    0.11644E+02    0.32490E+00   -0.68170E+00    0.93844E+04    0.46614E+00
3343    0.11616E+02    0.32299E+00   -0.67447E+00    0.93735E+04    0.46561E+00
3344    0.11588E+02    0.32111E+00   -0.66724E+00    0.93627E+04    0.46509E+00
3345    0.11559E+02    0.31926E+00   -0.66000E+00    0.93519E+04    0.46458E+00
3346    0.11530E+02    0.31745E+00   -0.65276E+00    0.93412E+04    0.46406E+00
3347    0.11501E+02    0.31566E+00   -0.64553E+00    0.93304E+04    0.46354E+00
3348    0.11472E+02    0.31392E+00   -0.63829E+00    0.93196E+04    0.46303E+00
3349    0.11442E+02    0.31220E+00   -0.63107E+00    0.93089E+04    0.46252E+00
3350    0.11412E+02    0.31053E+00   -0.62385E+00    0.92981E+04    0.46201E+00
3351    0.11382E+02    0.30888E+00   -0.61665E+00    0.92874E+04    0.46150E+00
3352    0.11352E+02    0.30728E+00   -0.60945E+00    0.92767E+04    0.46099E+00
3353    0.11321E+02    0.30570E+00   -0.60228E+00    0.92660E+04    0.46048E+00
3354    0.11290E+02    0.30417E+00   -0.59511E+00    0.92553E+04    0.45998E+00
3355    0.11258E+02    0.30266E+00   -0.58797E+00    0.92446E+04    0.45947E+00
3356    0.11226E+02    0.30119E+00   -0.58084E+00    0.92339E+04    0.45897E+00
3357    0.11195E+02    0.29976E+00   -0.57374E+00    0.92233E+04    0.45846E+00
3358    0.11162E+02    0.29836E+00   -0.56666E+00    0.92126E+04    0.45796E+00
3359    0.11130E+02    0.29699E+00   -0.55960E+00    0.92020E+04    0.45746E+00
3360    0.11097E+02    0.29566E+00   -0.55256E+00    0.91914E+04    0.45696E+00
3361    0.11064E+02    0.29436E+00   -0.54556E+00    0.91807E+04    0.45645E+00
3362    0.11031E+02    0.29310E+00   -0.53858E+00    0.91701E+04    0.45595E+00
3363    0.10997E+02    0.29186E+00   -0.53163E+00    0.91595E+04    0.45545E+00
3364    0.10964E+02    0.29066E+00   -0.52472E+00    0.91490E+04    0.45495E+00
3365    0.10930E+02    0.28950E+00   -0.51783E+00    0.91384E+04    0.45444E+00
3366    0.10896E+02    0.28836E+00   -0.51098E+00    0.91278E+04    0.45394E+00
3367    0.10861E+02    0.28726E+00   -0.50417E+00    0.91173E+04    0.45343E+00
3368    0.10827E+02    0.28620E+00   -0.49740E+00    0.91067E+04    0.45293E+00
3369    0.10792E+02    0.28516E+00   -0.49067E+00    0.90962E+04    0.45242E+00
3370    0.10757E+02    0.28416E+00   -0.48397E+00    0.90857E+04    0.45191E+00
3371    0.10722E+02    0.28319E+00   -0.47732E+00    0.90752E+04    0.45141E+00
3372    0.10686E+02    0.28225E+00   -0.47072E+00    0.90647E+04    0.45090E+00
3373    0.10651E+02    0.28134E+00   -0.46416E+00    0.90542E+04    0.45038E+00
3374    0.10615E+02    0.28046E+00   -0.45765E+00    0.90437E+04    0.44987E+00
3375    0.10579E+02    0.27962E+00   -0.45118E+00    0.90333E+04    0.44935E+00
3376    0.10543E+02    0.27880E+00   -0.44477E+00    0.90228E+04    0.44884E+00
3377    0.10507E+02    0.27802E+00   -0.43841E+00    0.90124E+04    0.44832E+00
3378    0.10470E+02    0.27727E+00   -0.43211E+00    0.90020E+04    0.44780E+00
3379    0.10434E+02    0.27655E+00   -0.42586E+00    0.89915E+04    0.44727E+00
3380    0.10397E+02    0.27586E+00   -0.41966E+00    0.89811E+04    0.44674E+00
3381    0.10360E+02    0.27520E+00   -0.41353E+00    0.89707E+04    0.44622E+00
3382    0.10323E+02    0.27456E+00   -0.40745E+00    0.89604E+04    0.44568E+00
3383    0.10286E+02    0.27396E+00   -0.40144E+00    0.89500E+04    0.44515E+00
3384    0.10249E+02    0.27339E+00   -0.39549E+00    0.89396E+04    0.44461E+00
3385    0.10211E+02    0.27285E+00   -0.38961E+00    0.89293E+04    0.44407E+00
3386    0.10174E+02    0.27234E+00   -0.38379E+00    0.89189E+04    0.44352E+00
3387    0.10136E+02    0.27186E+00   -0.37804E+00    0.89086E+04    0.44298E+00
3388    0.10098E+02    0.27141E+00   -0.37236E+00    0.88983E+04    0.44242E+00
3389    0.10060E+02    0.27099E+00   -0.36675E+00    0.88879E+04    0.44187E+00
3390    0.10022E+02    0.27059E+00   -0.36121E+00    0.88776E+04    0.44131E+00
3391    0.99842E+01    0.27023E+00   -0.35575E+00    0.88673E+04    0.44074E+00
3392    0.99460E+01    0.26989E+00   -0.35037E+00    0.88571E+04    0.44018E+00
3393    0.99078E+01    0.26958E+00   -0.34506E+00    0.88468E+04    0.43960E+00
3394    0.98694E+01    0.26930E+00   -0.33983E+00    0.88365E+04    0.43903E+00
3395    0.98310E+01    0.26905E+00   -0.33468E+00    0.88263E+04    0.43845E+00
3396    0.97925E+01    0.26882E+00   -0.32961E+00    0.88160E+04    0.43786E+00
3397    0.97539E+01    0.26863E+00   -0.32463E+00    0.88058E+04    0.43727E+00
3398    0.97153E+01    0.26846E+00   -0.31974E+00    0.87956E+04    0.43667E+00
3399    0.96766E+01    0.26832E+00   -0.31493E+00    0.87854E+04    0.43607E+00
3400    0.96378E+01    0.26820E+00   -0.31020E+00    0.87752E+04    0.43547E+00
3401    0.95990E+01    0.26811E+00   -0.30557E+00    0.87650E+04    0.43485E+00
3402    0.95602E+01    0.26805E+00   -0.30103E+00    0.87548E+04    0.43424E+00
3403    0.95214E+01    0.26802E+00   -0.29658E+00    0.87446E+04    0.43362E+00
3404    0.94825E+01    0.26801E+00   -0.29222E+00    0.87345E+04    0.43299E+00
3405    0.94436E+01    0.26802E+00   -0.28795E+00    0.87243E+04    0.43236E+00
3406    0.94047E+01    0.26806E+00   -0.28377E+00    0.87142E+04    0.43172E+00
3407    0.93658E+01    0.26812E+00   -0.27968E+00    0.87040E+04    0.43108E+00
3408    0.93268E+01    0.26821E+00   -0.27568E+00    0.86939E+04    0.43044E+00
3409    0.92880E+01    0.26831E+00   -0.27177E+00    0.86838E+04    0.42979E+00
3410    0.92491E+01    0.26844E+00   -0.26795E+00    0.86737E+04    0.42914E+00
3411    0.92102E+01    0.26859E+00   -0.26423E+00    0.86636E+04    0.42849E+00
3412    0.91714E+01    0.26876E+00   -0.26059E+00    0.86535E+04    0.42783E+00
3413    0.91326E+01    0.26894E+00   -0.25704E+00    0.86435E+04    0.42717E+00
3414    0.90939E+01    0.26915E+00   -0.25358E+00    0.86334E+04    0.42650E+00
3415    0.90552E+01    0.26938E+00   -0.25021E+00    0.86234E+04    0.42584E+00
3416    0.90166E+01    0.26962E+00   -0.24693E+00    0.86133E+04    0.42517E+00
3417    0.89781E+01    0.26988E+00   -0.24375E+00    0.86033E+04    0.42450E+00
3418    0.89396E+01    0.27015E+00   -0.24065E+00    0.85933E+04    0.42383E+00
3419    0.89013E+01    0.27044E+00   -0.23764E+00    0.85833E+04    0.42315E+00
3420    0.88630E+01    0.27075E+00   -0.23473E+00    0.85733E+04    0.42248E+00
3421    0.88248E+01    0.27106E+00   -0.23190E+00    0.85633E+04    0.42180E+00
3422    0.87867E+01    0.27140E+00   -0.22916E+00    0.85534E+04    0.42112E+00
3423    0.87488E+01    0.27174E+00   -0.22651E+00    0.85434E+04    0.42044E+00
3424    0.87109E+01    0.27210E+00   -0.22396E+00    0.85335E+04    0.41976E+00
3425    0.86732E+01    0.27247E+00   -0.22149E+00    0.85235E+04    0.41908E+00
3426    0.86357E+01    0.27285E+00   -0.21912E+00    0.85136E+04    0.41840E+00
3427    0.85982E+01    0.27324E+00   -0.21683E+00    0.85037E+04    0.41772E+00
3428    0.85610E+01    0.27364E+00   -0.21463E+00    0.84938E+04    0.41704E+00
3429    0.85238E+01    0.27405E+00   -0.21253E+00    0.84839E+04    0.41636E+00
3430    0.84869E+01    0.27447E+00   -0.21051E+00    0.84740E+04    0.41569E+00
3431    0.84501E+01    0.27489E+00   -0.20859E+00    0.84641E+04    0.41501E+00
3432    0.84135E+01    0.27533E+00   -0.20675E+00    0.84543E+04    0.41433E+00
3433    0.83771E+01    0.27577E+00   -0.20501E+00    0.84444E+04    0.41365E+00
3434    0.83409E+01    0.27621E+00   -0.20335E+00    0.84346E+04    0.41298E+00
3435    0.83049E+01    0.27666E+00   -0.20179E+00    0.84248E+04    0.41230E+00
3436    0.82691E+01    0.27711E+00   -0.20031E+00    0.84150E+04    0.41163E+00
3437    0.82335E+01    0.27757E+00   -0.19893E+00    0.84052E+04    0.41096E+00
3438    0.81982E+01    0.27803E+00   -0.19764E+00    0.83954E+04    0.41030E+00
3439    0.81631E+01    0.27850E+00   -0.19643E+00    0.83856E+04    0.40963E+00
3440    0.81282E+01    0.27896E+00   -0.19532E+00    0.83758E+04    0.40897E+00
3441    0.80935E+01    0.27943E+00   -0.19429E+00    0.83661E+04    0.40831E+00
3442    0.80592E+01    0.27990E+00   -0.19336E+00    0.83563E+04    0.40765E+00
3443    0.80250E+01    0.28037E+00   -0.19252E+00    0.83466E+04    0.40700E+00
3444    0.79912E+01    0.28083E+00   -0.19176E+00    0.83369E+04    0.40635E+00
3445    0.79576E+01    0.28130E+00   -0.19110E+00    0.83272E+04    0.40570E+00
3446    0.79243E+01    0.28176E+00   -0.19053E+00    0.83175E+04    0.40506E+00
3447    0.78913E+01    0.28223E+00   -0.19004E+00    0.83078E+04    0.40442E+00
3448    0.78586E+01    0.28268E+00   -0.18965E+00    0.82982E+04    0.40379E+00
3449    0.78262E+01    0.28314E+00   -0.18935E+00    0.82885E+04    0.40316E+00
3450    0.77942E+01    0.28359E+00   -0.18913E+00    0.82789E+04    0.40253E+00
3451    0.77624E+01    0.28403E+00   -0.18901E+00    0.82692E+04    0.40191E+00
3452    0.77309E+01    0.28447E+00   -0.18898E+00    0.82596E+04    0.40130E+00
3453    0.76998E+01    0.28491E+00   -0.18903E+00    0.82500E+04    0.40069E+00
3454    0.76690E+01    0.28534E+00   -0.18917E+00    0.82404E+04    0.40008E+00
3455    0.76384E+01    0.28576E+00   -0.18939E+00    0.82308E+04    0.39948E+00
3456    0.76082E+01    0.28618E+00   -0.18969E+00    0.82212E+04    0.39888E+00
3457    0.75782E+01    0.28660E+00   -0.19007E+00    0.82117E+04    0.39829E+00
3458    0.75485E+01    0.28701E+00   -0.19052E+00    0.82021E+04    0.39770E+00
3459    0.75191E+01    0.28741E+00   -0.19106E+00    0.81926E+04    0.39712E+00
3460    0.74899E+01    0.28782E+00   -0.19166E+00    0.81831E+04    0.39654E+00
3461    0.74610E+01    0.28821E+00   -0.19234E+00    0.81735E+04    0.39596E+00
3462    0.74323E+01    0.28861E+00   -0.19309E+00    0.81640E+04    0.39539E+00
3463    0.74039E+01    0.28900E+00   -0.19391E+00    0.81545E+04    0.39482E+00
3464    0.73757E+01    0.28939E+00   -0.19479E+00    0.81450E+04    0.39425E+00
3465    0.73478E+01    0.28977E+00   -0.19574E+00    0.81355E+04    0.39369E+00
3466    0.73200E+01    0.29015E+00   -0.19676E+00    0.81261E+04    0.39313E+00
3467    0.72925E+01    0.29052E+00   -0.19783E+00    0.81166E+04    0.39258E+00
3468    0.72652E+01    0.29090E+00   -0.19896E+00    0.81071E+04    0.39203E+00
3469    0.72382E+01    0.29126E+00   -0.20015E+00    0.80977E+04    0.39148E+00
3470    0.72113E+01    0.29163E+00   -0.20140E+00    0.80883E+04    0.39093E+00
3471    0.71846E+01    0.29199E+00   -0.20270E+00    0.80788E+04    0.39039E+00
3472    0.71581E+01    0.29235E+00   -0.20405E+00    0.80694E+04    0.38985E+00
3473    0.71317E+01    0.29271E+00   -0.20546E+00    0.80600E+04    0.38931E+00
3474    0.71056E+01    0.29306E+00   -0.20691E+00    0.80505E+04    0.38878E+00
3475    0.70796E+01    0.29341E+00   -0.20841E+00    0.80411E+04    0.38825E+00
3476    0.70537E+01    0.29376E+00   -0.20995E+00    0.80317E+04    0.38772E+00
3477    0.70281E+01    0.29411E+00   -0.21154E+00    0.80223E+04    0.38719E+00
3478    0.70025E+01    0.29445E+00   -0.21317E+00    0.80129E+04    0.38666E+00
3479    0.69771E+01    0.29479E+00   -0.21484E+00    0.80036E+04    0.38614E+00
3480    0.69519E+01    0.29513E+00   -0.21655E+00    0.79942E+04    0.38562E+00
3481    0.69267E+01    0.29547E+00   -0.21829E+00    0.79848E+04    0.38510E+00
3482    0.69017E+01    0.29580E+00   -0.22006E+00    0.79754E+04    0.38458E+00
3483    0.68768E+01    0.29614E+00   -0.22187E+00    0.79661E+04    0.38407E+00
3484    0.68521E+01    0.29647E+00   -0.22371E+00    0.79567E+04    0.38356E+00
3485    0.68274E+01    0.29680E+00   -0.22558E+00    0.79473E+04    0.38304E+00
3486    0.68028E+01    0.29713E+00   -0.22748E+00    0.79380E+04    0.38253E+00
3487    0.67783E+01    0.29745E+00   -0.22940E+00    0.79286E+04    0.38202E+00
3488    0.67539E+01    0.29778E+00   -0.23134E+00    0.79193E+04    0.38152E+00
3489    0.67296E+01    0.29810E+00   -0.23331E+00    0.79099E+04    0.38101E+00
3490    0.67053E+01    0.29843E+00   -0.23529E+00    0.79006E+04    0.38050E+00
3491    0.66811E+01    0.29875E+00   -0.23730E+00    0.78913E+04    0.38000E+00
3492    0.66570E+01    0.29907E+00   -0.23932E+00    0.78819E+04    0.37949E+00
3493    0.66329E+01    0.29939E+00   -0.24135E+00    0.78726E+04    0.37899E+00
3494    0.66088E+01    0.29971E+00   -0.24340E+00    0.78632E+04    0.37849E+00
3495    0.65848E+01    0.30003E+00   -0.24546E+00    0.78539E+04    0.37799E+00
